time,human readable time,heartBeat,hrvAVHR,hrvAVNN,hrvFDCI,hrvHF,hrvLF,hrvNECT,hrvNN,hrvPNN20,hrvPNN50,hrvRMSSD,hrvSDNN,hrvSelected,hrvSelectedConfidence,hrvTDCI,ppg4,ppg4Beats,ppg4BeatsConfidence,ppg4Confidence
1431963304.0917535,5/18/2015 18:35:4.91,,,,,,,,,,,,,,,,-110556.5859375
1431963304.099566,5/18/2015 18:35:4.99,,,,,,,,,,,,,,,,-110551.328125
1431963304.1073785,5/18/2015 18:35:4.107,,,,,,,,,,,,,,,,-110562.5390625
1431963304.115191,5/18/2015 18:35:4.115,,,,,,,,,,,,,,,,-110591.859375
1431963304.1230035,5/18/2015 18:35:4.123,,,,,,,,,,,,,,,,-110631.40625
1431963304.130816,5/18/2015 18:35:4.130,,,,,,,,,,,,,,,,-110670.40625
1431963304.1386285,5/18/2015 18:35:4.138,,,,,,,,,,,,,,,,-110699.8515625
1431963304.146441,5/18/2015 18:35:4.146,,,,,,,,,,,,,,,,-110715.5703125
1431963304.1484375,5/18/2015 18:35:4.148,,,,,,,,,,,,,,,,,,,3
1431963304.1542535,5/18/2015 18:35:4.154,,,,,,,,,,,,,,,,-110724.546875
1431963304.162066,5/18/2015 18:35:4.162,,,,,,,,,,,,,,,,-110735.609375
1431963304.1698785,5/18/2015 18:35:4.169,,,,,,,,,,,,,,,,-110756.8046875
1431963304.177691,5/18/2015 18:35:4.177,,,,,,,,,,,,,,,,-110789.4609375
1431963304.1855035,5/18/2015 18:35:4.185,,,,,,,,,,,,,,,,-110826.03125
1431963304.193316,5/18/2015 18:35:4.193,,,,,,,,,,,,,,,,-110859.8828125
1431963304.2011285,5/18/2015 18:35:4.201,,,,,,,,,,,,,,,,-110885.59375
1431963304.208941,5/18/2015 18:35:4.208,,,,,,,,,,,,,,,,-110905.2578125
1431963304.2167535,5/18/2015 18:35:4.216,,,,,,,,,,,,,,,,-110925.1953125
1431963304.224566,5/18/2015 18:35:4.224,,,,,,,,,,,,,,,,-110948.6953125
1431963304.2323785,5/18/2015 18:35:4.232,,,,,,,,,,,,,,,,-110977.65625
1431963304.240191,5/18/2015 18:35:4.240,,,,,,,,,,,,,,,,-111007.96875
1431963304.2480035,5/18/2015 18:35:4.248,,,,,,,,,,,,,,,,-111036.9609375
1431963304.255816,5/18/2015 18:35:4.255,,,,,,,,,,,,,,,,-111066.203125
1431963304.2636285,5/18/2015 18:35:4.263,,,,,,,,,,,,,,,,-111098.7265625
1431963304.271441,5/18/2015 18:35:4.271,,,,,,,,,,,,,,,,-111140.421875
1431963304.2792535,5/18/2015 18:35:4.279,,,,,,,,,,,,,,,,-111190.359375
1431963304.287066,5/18/2015 18:35:4.287,,,,,,,,,,,,,,,,-111243.1875
1431963304.2948785,5/18/2015 18:35:4.294,,,,,,,,,,,,,,,,-111291.8984375
1431963304.302691,5/18/2015 18:35:4.302,,,,,,,,,,,,,,,,-111330.0078125
1431963304.3105035,5/18/2015 18:35:4.310,,,,,,,,,,,,,,,,-111359.9296875
1431963304.318316,5/18/2015 18:35:4.318,,,,,,,,,,,,,,,,-111386.375
1431963304.3261285,5/18/2015 18:35:4.326,,,,,,,,,,,,,,,,-111415.5078125
1431963304.333941,5/18/2015 18:35:4.333,,,,,,,,,,,,,,,,-111450.4921875
1431963304.3417535,5/18/2015 18:35:4.341,,,,,,,,,,,,,,,,-111487.9375
1431963304.349566,5/18/2015 18:35:4.349,,,,,,,,,,,,,,,,-111525.5390625
1431963304.3573785,5/18/2015 18:35:4.357,,,,,,,,,,,,,,,,-111560.3984375
1431963304.365191,5/18/2015 18:35:4.365,,,,,,,,,,,,,,,,-111593.9765625
1431963304.3730035,5/18/2015 18:35:4.373,,,,,,,,,,,,,,,,-111630.671875
1431963304.380816,5/18/2015 18:35:4.380,,,,,,,,,,,,,,,,-111671.421875
1431963304.3886285,5/18/2015 18:35:4.388,,,,,,,,,,,,,,,,-111716.765625
1431963304.396441,5/18/2015 18:35:4.396,,,,,,,,,,,,,,,,-111761.84375
1431963304.4042535,5/18/2015 18:35:4.404,,,,,,,,,,,,,,,,-111802.5234375
1431963304.412066,5/18/2015 18:35:4.412,,,,,,,,,,,,,,,,-111838.6953125
1431963304.4198785,5/18/2015 18:35:4.419,,,,,,,,,,,,,,,,-111871.8984375
1431963304.427691,5/18/2015 18:35:4.427,,,,,,,,,,,,,,,,-111908.421875
1431963304.4355035,5/18/2015 18:35:4.435,,,,,,,,,,,,,,,,-111949.6953125
1431963304.443316,5/18/2015 18:35:4.443,,,,,,,,,,,,,,,,-111992.6875
1431963304.4511285,5/18/2015 18:35:4.451,,,,,,,,,,,,,,,,-112031.1171875
1431963304.458941,5/18/2015 18:35:4.458,,,,,,,,,,,,,,,,-112056.703125
1431963304.4667535,5/18/2015 18:35:4.466,,,,,,,,,,,,,,,,-112069.5859375
1431963304.474566,5/18/2015 18:35:4.474,,,,,,,,,,,,,,,,-112074.734375
1431963304.4823785,5/18/2015 18:35:4.482,,,,,,,,,,,,,,,,-112082.25
1431963304.490191,5/18/2015 18:35:4.490,,,,,,,,,,,,,,,,-112101.4296875
1431963304.4980035,5/18/2015 18:35:4.498,,,,,,,,,,,,,,,,-112132.2265625
1431963304.505816,5/18/2015 18:35:4.505,,,,,,,,,,,,,,,,-112169.75
1431963304.5136285,5/18/2015 18:35:4.513,,,,,,,,,,,,,,,,-112203.1328125
1431963304.521441,5/18/2015 18:35:4.521,,,,,,,,,,,,,,,,-112225.3984375
1431963304.5292535,5/18/2015 18:35:4.529,,,,,,,,,,,,,,,,-112238.65625
1431963304.537066,5/18/2015 18:35:4.537,,,,,,,,,,,,,,,,-112250.25
1431963304.5448785,5/18/2015 18:35:4.544,,,,,,,,,,,,,,,,-112272.1484375
1431963304.552691,5/18/2015 18:35:4.552,,,,,,,,,,,,,,,,-112307.78125
1431963304.5605035,5/18/2015 18:35:4.560,,,,,,,,,,,,,,,,-112350.3046875
1431963304.568316,5/18/2015 18:35:4.568,,,,,,,,,,,,,,,,-112385.546875
1431963304.5761285,5/18/2015 18:35:4.576,,,,,,,,,,,,,,,,-112395.8828125
1431963304.583941,5/18/2015 18:35:4.583,,,,,,,,,,,,,,,,-112374.2109375
1431963304.5917535,5/18/2015 18:35:4.591,,,,,,,,,,,,,,,,-112322.0234375
1431963304.599566,5/18/2015 18:35:4.599,,,,,,,,,,,,,,,,-112248.609375
1431963304.6073785,5/18/2015 18:35:4.607,,,,,,,,,,,,,,,,-112164.234375
1431963304.615191,5/18/2015 18:35:4.615,,,,,,,,,,,,,,,,-112069.9921875
1431963304.6230035,5/18/2015 18:35:4.623,,,,,,,,,,,,,,,,-111963.1171875
1431963304.630816,5/18/2015 18:35:4.630,,,,,,,,,,,,,,,,-111837.265625
1431963304.6386285,5/18/2015 18:35:4.638,,,,,,,,,,,,,,,,-111692.2265625
1431963304.644866,5/18/2015 18:35:4.644,,,,,,,,,,,,,,,,,,3
1431963304.644897,5/18/2015 18:35:4.644,1,,,,,,,,,,,,,,,,1
1431963304.646441,5/18/2015 18:35:4.646,,,,,,,,,,,,,,,,-111537.6015625
1431963304.6542535,5/18/2015 18:35:4.654,,,,,,,,,,,,,,,,-111387
1431963304.662066,5/18/2015 18:35:4.662,,,,,,,,,,,,,,,,-111254.0390625
1431963304.6698785,5/18/2015 18:35:4.669,,,,,,,,,,,,,,,,-111141.6328125
1431963304.677691,5/18/2015 18:35:4.677,,,,,,,,,,,,,,,,-111043.390625
1431963304.6855035,5/18/2015 18:35:4.685,,,,,,,,,,,,,,,,-110949.8671875
1431963304.693316,5/18/2015 18:35:4.693,,,,,,,,,,,,,,,,-110852.90625
1431963304.7011285,5/18/2015 18:35:4.701,,,,,,,,,,,,,,,,-110755.671875
1431963304.708941,5/18/2015 18:35:4.708,,,,,,,,,,,,,,,,-110666.09375
1431963304.7167535,5/18/2015 18:35:4.716,,,,,,,,,,,,,,,,-110592.671875
1431963304.724566,5/18/2015 18:35:4.724,,,,,,,,,,,,,,,,-110539.09375
1431963304.7323785,5/18/2015 18:35:4.732,,,,,,,,,,,,,,,,-110498.546875
1431963304.740191,5/18/2015 18:35:4.740,,,,,,,,,,,,,,,,-110462.734375
1431963304.7480035,5/18/2015 18:35:4.748,,,,,,,,,,,,,,,,-110423.4453125
1431963304.755816,5/18/2015 18:35:4.755,,,,,,,,,,,,,,,,-110379.40625
1431963304.7636285,5/18/2015 18:35:4.763,,,,,,,,,,,,,,,,-110337.2265625
1431963304.771441,5/18/2015 18:35:4.771,,,,,,,,,,,,,,,,-110303.2890625
1431963304.7792535,5/18/2015 18:35:4.779,,,,,,,,,,,,,,,,-110283.5546875
1431963304.787066,5/18/2015 18:35:4.787,,,,,,,,,,,,,,,,-110276
1431963304.7948785,5/18/2015 18:35:4.794,,,,,,,,,,,,,,,,-110273.9140625
1431963304.802691,5/18/2015 18:35:4.802,,,,,,,,,,,,,,,,-110271.3203125
1431963304.8105035,5/18/2015 18:35:4.810,,,,,,,,,,,,,,,,-110263.5859375
1431963304.818316,5/18/2015 18:35:4.818,,,,,,,,,,,,,,,,-110254.5546875
1431963304.8261285,5/18/2015 18:35:4.826,,,,,,,,,,,,,,,,-110250.2578125
1431963304.833941,5/18/2015 18:35:4.833,,,,,,,,,,,,,,,,-110257.3828125
1431963304.8417535,5/18/2015 18:35:4.841,,,,,,,,,,,,,,,,-110280.6328125
1431963304.849566,5/18/2015 18:35:4.849,,,,,,,,,,,,,,,,-110316.9609375
1431963304.8573785,5/18/2015 18:35:4.857,,,,,,,,,,,,,,,,-110360.703125
1431963304.865191,5/18/2015 18:35:4.865,,,,,,,,,,,,,,,,-110401.640625
1431963304.8730035,5/18/2015 18:35:4.873,,,,,,,,,,,,,,,,-110430.484375
1431963304.880816,5/18/2015 18:35:4.880,,,,,,,,,,,,,,,,-110443.8984375
1431963304.8886285,5/18/2015 18:35:4.888,,,,,,,,,,,,,,,,-110443.203125
1431963304.896441,5/18/2015 18:35:4.896,,,,,,,,,,,,,,,,-110438.140625
1431963304.9042535,5/18/2015 18:35:4.904,,,,,,,,,,,,,,,,-110438.5703125
1431963304.912066,5/18/2015 18:35:4.912,,,,,,,,,,,,,,,,-110450.5
1431963304.9198785,5/18/2015 18:35:4.919,,,,,,,,,,,,,,,,-110473.578125
1431963304.927691,5/18/2015 18:35:4.927,,,,,,,,,,,,,,,,-110498.28125
1431963304.9355035,5/18/2015 18:35:4.935,,,,,,,,,,,,,,,,-110515.4921875
1431963304.943316,5/18/2015 18:35:4.943,,,,,,,,,,,,,,,,-110518.3359375
1431963304.9511285,5/18/2015 18:35:4.951,,,,,,,,,,,,,,,,-110507
1431963304.958941,5/18/2015 18:35:4.958,,,,,,,,,,,,,,,,-110488.5625
1431963304.9667535,5/18/2015 18:35:4.966,,,,,,,,,,,,,,,,-110469.2890625
1431963304.974566,5/18/2015 18:35:4.974,,,,,,,,,,,,,,,,-110455.359375
1431963304.9823785,5/18/2015 18:35:4.982,,,,,,,,,,,,,,,,-110448.1328125
1431963304.990191,5/18/2015 18:35:4.990,,,,,,,,,,,,,,,,-110447.234375
1431963304.9980035,5/18/2015 18:35:4.998,,,,,,,,,,,,,,,,-110453.4765625
1431963305.005816,5/18/2015 18:35:5.5,,,,,,,,,,,,,,,,-110465.359375
1431963305.0136285,5/18/2015 18:35:5.13,,,,,,,,,,,,,,,,-110481.6640625
1431963305.021441,5/18/2015 18:35:5.21,,,,,,,,,,,,,,,,-110497.078125
1431963305.0292535,5/18/2015 18:35:5.29,,,,,,,,,,,,,,,,-110505.3515625
1431963305.037066,5/18/2015 18:35:5.37,,,,,,,,,,,,,,,,-110504.4765625
1431963305.0448785,5/18/2015 18:35:5.44,,,,,,,,,,,,,,,,-110496.3203125
1431963305.052691,5/18/2015 18:35:5.52,,,,,,,,,,,,,,,,-110490.0078125
1431963305.0605035,5/18/2015 18:35:5.60,,,,,,,,,,,,,,,,-110494.21875
1431963305.068316,5/18/2015 18:35:5.68,,,,,,,,,,,,,,,,-110513.1015625
1431963305.0761285,5/18/2015 18:35:5.76,,,,,,,,,,,,,,,,-110545.5859375
1431963305.083941,5/18/2015 18:35:5.83,,,,,,,,,,,,,,,,-110584.9609375
1431963305.0917535,5/18/2015 18:35:5.91,,,,,,,,,,,,,,,,-110626.515625
1431963305.099566,5/18/2015 18:35:5.99,,,,,,,,,,,,,,,,-110668.7421875
1431963305.1073785,5/18/2015 18:35:5.107,,,,,,,,,,,,,,,,-110713.6015625
1431963305.115191,5/18/2015 18:35:5.115,,,,,,,,,,,,,,,,-110764.3046875
1431963305.1230035,5/18/2015 18:35:5.123,,,,,,,,,,,,,,,,-110818.984375
1431963305.130816,5/18/2015 18:35:5.130,,,,,,,,,,,,,,,,-110872.3046875
1431963305.1386285,5/18/2015 18:35:5.138,,,,,,,,,,,,,,,,-110916
1431963305.146441,5/18/2015 18:35:5.146,,,,,,,,,,,,,,,,-110943.65625
1431963305.1484375,5/18/2015 18:35:5.148,,,,,,,,,,,,,,,,,,,3
1431963305.1542535,5/18/2015 18:35:5.154,,,,,,,,,,,,,,,,-110955.6953125
1431963305.162066,5/18/2015 18:35:5.162,,,,,,,,,,,,,,,,-110958.0390625
1431963305.1698785,5/18/2015 18:35:5.169,,,,,,,,,,,,,,,,-110962.171875
1431963305.177691,5/18/2015 18:35:5.177,,,,,,,,,,,,,,,,-110978.59375
1431963305.1855035,5/18/2015 18:35:5.185,,,,,,,,,,,,,,,,-111012.4140625
1431963305.193316,5/18/2015 18:35:5.193,,,,,,,,,,,,,,,,-111061.7578125
1431963305.2011285,5/18/2015 18:35:5.201,,,,,,,,,,,,,,,,-111116.21875
1431963305.208941,5/18/2015 18:35:5.208,,,,,,,,,,,,,,,,-111163.703125
1431963305.2167535,5/18/2015 18:35:5.216,,,,,,,,,,,,,,,,-111195.1796875
1431963305.224566,5/18/2015 18:35:5.224,,,,,,,,,,,,,,,,-111209.9296875
1431963305.2323785,5/18/2015 18:35:5.232,,,,,,,,,,,,,,,,-111216.4765625
1431963305.240191,5/18/2015 18:35:5.240,,,,,,,,,,,,,,,,-111226.4765625
1431963305.2480035,5/18/2015 18:35:5.248,,,,,,,,,,,,,,,,-111249.5546875
1431963305.255816,5/18/2015 18:35:5.255,,,,,,,,,,,,,,,,-111287.0078125
1431963305.2636285,5/18/2015 18:35:5.263,,,,,,,,,,,,,,,,-111332.421875
1431963305.271441,5/18/2015 18:35:5.271,,,,,,,,,,,,,,,,-111376.890625
1431963305.2792535,5/18/2015 18:35:5.279,,,,,,,,,,,,,,,,-111413.4453125
1431963305.287066,5/18/2015 18:35:5.287,,,,,,,,,,,,,,,,-111441.8359375
1431963305.2948785,5/18/2015 18:35:5.294,,,,,,,,,,,,,,,,-111465.8515625
1431963305.302691,5/18/2015 18:35:5.302,,,,,,,,,,,,,,,,-111489.8828125
1431963305.3105035,5/18/2015 18:35:5.310,,,,,,,,,,,,,,,,-111516.5390625
1431963305.318316,5/18/2015 18:35:5.318,,,,,,,,,,,,,,,,-111544.8984375
1431963305.3261285,5/18/2015 18:35:5.326,,,,,,,,,,,,,,,,-111573.9609375
1431963305.333941,5/18/2015 18:35:5.333,,,,,,,,,,,,,,,,-111603.6953125
1431963305.3417535,5/18/2015 18:35:5.341,,,,,,,,,,,,,,,,-111635.2890625
1431963305.349566,5/18/2015 18:35:5.349,,,,,,,,,,,,,,,,-111670.09375
1431963305.3573785,5/18/2015 18:35:5.357,,,,,,,,,,,,,,,,-111706.2890625
1431963305.365191,5/18/2015 18:35:5.365,,,,,,,,,,,,,,,,-111739.8125
1431963305.3730035,5/18/2015 18:35:5.373,,,,,,,,,,,,,,,,-111765.078125
1431963305.380816,5/18/2015 18:35:5.380,,,,,,,,,,,,,,,,-111778.2109375
1431963305.3886285,5/18/2015 18:35:5.388,,,,,,,,,,,,,,,,-111780.9140625
1431963305.396441,5/18/2015 18:35:5.396,,,,,,,,,,,,,,,,-111780.1640625
1431963305.4042535,5/18/2015 18:35:5.404,,,,,,,,,,,,,,,,-111787.7578125
1431963305.412066,5/18/2015 18:35:5.412,,,,,,,,,,,,,,,,-111814.7109375
1431963305.4198785,5/18/2015 18:35:5.419,,,,,,,,,,,,,,,,-111865.5
1431963305.427691,5/18/2015 18:35:5.427,,,,,,,,,,,,,,,,-111935
1431963305.4355035,5/18/2015 18:35:5.435,,,,,,,,,,,,,,,,-112008.21875
1431963305.443316,5/18/2015 18:35:5.443,,,,,,,,,,,,,,,,-112067.890625
1431963305.4511285,5/18/2015 18:35:5.451,,,,,,,,,,,,,,,,-112102.2890625
1431963305.458941,5/18/2015 18:35:5.458,,,,,,,,,,,,,,,,-112111.0078125
1431963305.4667535,5/18/2015 18:35:5.466,,,,,,,,,,,,,,,,-112104.6953125
1431963305.474566,5/18/2015 18:35:5.474,,,,,,,,,,,,,,,,-112095.96875
1431963305.4823785,5/18/2015 18:35:5.482,,,,,,,,,,,,,,,,-112090.8828125
1431963305.490191,5/18/2015 18:35:5.490,,,,,,,,,,,,,,,,-112083.2421875
1431963305.4980035,5/18/2015 18:35:5.498,,,,,,,,,,,,,,,,-112057.75
1431963305.505816,5/18/2015 18:35:5.505,,,,,,,,,,,,,,,,-112000.1796875
1431963305.5136285,5/18/2015 18:35:5.513,,,,,,,,,,,,,,,,-111905.3984375
1431963305.521441,5/18/2015 18:35:5.521,,,,,,,,,,,,,,,,-111781.296875
1431963305.5292535,5/18/2015 18:35:5.529,,,,,,,,,,,,,,,,-111643
1431963305.537066,5/18/2015 18:35:5.537,,,,,,,,,,,,,,,,-111503.5234375
1431963305.539825,5/18/2015 18:35:5.539,,,,,,,,,,,,,,,,,,3
1431963305.539855,5/18/2015 18:35:5.539,1,,,,,,,,,,,,,,,,1
1431963305.5448785,5/18/2015 18:35:5.544,,,,,,,,,,,,,,,,-111368.2578125
1431963305.552691,5/18/2015 18:35:5.552,,,,,,,,,,,,,,,,-111234.140625
1431963305.5605035,5/18/2015 18:35:5.560,,,,,,,,,,,,,,,,-111097.5
1431963305.568316,5/18/2015 18:35:5.568,,,,,,,,,,,,,,,,-110960.90625
1431963305.5761285,5/18/2015 18:35:5.576,,,,,,,,,,,,,,,,-110835.3046875
1431963305.583941,5/18/2015 18:35:5.583,,,,,,,,,,,,,,,,-110736.7265625
1431963305.5917535,5/18/2015 18:35:5.591,,,,,,,,,,,,,,,,-110675.734375
1431963305.599566,5/18/2015 18:35:5.599,,,,,,,,,,,,,,,,-110651.0078125
1431963305.6073785,5/18/2015 18:35:5.607,,,,,,,,,,,,,,,,-110647.5078125
1431963305.615191,5/18/2015 18:35:5.615,,,,,,,,,,,,,,,,-110642.3203125
1431963305.6230035,5/18/2015 18:35:5.623,,,,,,,,,,,,,,,,-110616.5546875
1431963305.630816,5/18/2015 18:35:5.630,,,,,,,,,,,,,,,,-110563.28125
1431963305.6386285,5/18/2015 18:35:5.638,,,,,,,,,,,,,,,,-110491.8359375
1431963305.646441,5/18/2015 18:35:5.646,,,,,,,,,,,,,,,,-110422.4296875
1431963305.6542535,5/18/2015 18:35:5.654,,,,,,,,,,,,,,,,-110374.3515625
1431963305.662066,5/18/2015 18:35:5.662,,,,,,,,,,,,,,,,-110357.609375
1431963305.6698785,5/18/2015 18:35:5.669,,,,,,,,,,,,,,,,-110366.1015625
1431963305.677691,5/18/2015 18:35:5.677,,,,,,,,,,,,,,,,-110383.5234375
1431963305.6855035,5/18/2015 18:35:5.685,,,,,,,,,,,,,,,,-110393.15625
1431963305.693316,5/18/2015 18:35:5.693,,,,,,,,,,,,,,,,-110387.734375
1431963305.7011285,5/18/2015 18:35:5.701,,,,,,,,,,,,,,,,-110374.9375
1431963305.708941,5/18/2015 18:35:5.708,,,,,,,,,,,,,,,,-110370.4453125
1431963305.7167535,5/18/2015 18:35:5.716,,,,,,,,,,,,,,,,-110388.4921875
1431963305.724566,5/18/2015 18:35:5.724,,,,,,,,,,,,,,,,-110431.6875
1431963305.7323785,5/18/2015 18:35:5.732,,,,,,,,,,,,,,,,-110488.28125
1431963305.740191,5/18/2015 18:35:5.740,,,,,,,,,,,,,,,,-110540.5625
1431963305.7480035,5/18/2015 18:35:5.748,,,,,,,,,,,,,,,,-110573.125
1431963305.755816,5/18/2015 18:35:5.755,,,,,,,,,,,,,,,,-110583.1953125
1431963305.7636285,5/18/2015 18:35:5.763,,,,,,,,,,,,,,,,-110579.1328125
1431963305.771441,5/18/2015 18:35:5.771,,,,,,,,,,,,,,,,-110572.8359375
1431963305.7792535,5/18/2015 18:35:5.779,,,,,,,,,,,,,,,,-110572.8671875
1431963305.787066,5/18/2015 18:35:5.787,,,,,,,,,,,,,,,,-110577.7421875
1431963305.7948785,5/18/2015 18:35:5.794,,,,,,,,,,,,,,,,-110581.40625
1431963305.802691,5/18/2015 18:35:5.802,,,,,,,,,,,,,,,,-110578.9140625
1431963305.8105035,5/18/2015 18:35:5.810,,,,,,,,,,,,,,,,-110571.0859375
1431963305.818316,5/18/2015 18:35:5.818,,,,,,,,,,,,,,,,-110565.9140625
1431963305.8261285,5/18/2015 18:35:5.826,,,,,,,,,,,,,,,,-110569.9453125
1431963305.833941,5/18/2015 18:35:5.833,,,,,,,,,,,,,,,,-110584.9375
1431963305.8417535,5/18/2015 18:35:5.841,,,,,,,,,,,,,,,,-110604.5546875
1431963305.849566,5/18/2015 18:35:5.849,,,,,,,,,,,,,,,,-110617.34375
1431963305.8573785,5/18/2015 18:35:5.857,,,,,,,,,,,,,,,,-110616.40625
1431963305.865191,5/18/2015 18:35:5.865,,,,,,,,,,,,,,,,-110600.203125
1431963305.8730035,5/18/2015 18:35:5.873,,,,,,,,,,,,,,,,-110575.8515625
1431963305.880816,5/18/2015 18:35:5.880,,,,,,,,,,,,,,,,-110553.5234375
1431963305.8886285,5/18/2015 18:35:5.888,,,,,,,,,,,,,,,,-110540.109375
1431963305.896441,5/18/2015 18:35:5.896,,,,,,,,,,,,,,,,-110539.8125
1431963305.9042535,5/18/2015 18:35:5.904,,,,,,,,,,,,,,,,-110550.15625
1431963305.912066,5/18/2015 18:35:5.912,,,,,,,,,,,,,,,,-110567.9453125
1431963305.9198785,5/18/2015 18:35:5.919,,,,,,,,,,,,,,,,-110590.640625
1431963305.927691,5/18/2015 18:35:5.927,,,,,,,,,,,,,,,,-110616.265625
1431963305.9355035,5/18/2015 18:35:5.935,,,,,,,,,,,,,,,,-110646.4921875
1431963305.943316,5/18/2015 18:35:5.943,,,,,,,,,,,,,,,,-110680.828125
1431963305.9511285,5/18/2015 18:35:5.951,,,,,,,,,,,,,,,,-110718.46875
1431963305.958941,5/18/2015 18:35:5.958,,,,,,,,,,,,,,,,-110756.890625
1431963305.9667535,5/18/2015 18:35:5.966,,,,,,,,,,,,,,,,-110791.4140625
1431963305.974566,5/18/2015 18:35:5.974,,,,,,,,,,,,,,,,-110821.203125
1431963305.9823785,5/18/2015 18:35:5.982,,,,,,,,,,,,,,,,-110846.7421875
1431963305.990191,5/18/2015 18:35:5.990,,,,,,,,,,,,,,,,-110873.2734375
1431963305.9980035,5/18/2015 18:35:5.998,,,,,,,,,,,,,,,,-110907.15625
1431963306.005816,5/18/2015 18:35:6.5,,,,,,,,,,,,,,,,-110950.5703125
1431963306.0136285,5/18/2015 18:35:6.13,,,,,,,,,,,,,,,,-111002.5703125
1431963306.021441,5/18/2015 18:35:6.21,,,,,,,,,,,,,,,,-111054.7734375
1431963306.0292535,5/18/2015 18:35:6.29,,,,,,,,,,,,,,,,-111099.0859375
1431963306.037066,5/18/2015 18:35:6.37,,,,,,,,,,,,,,,,-111131.6796875
1431963306.0448785,5/18/2015 18:35:6.44,,,,,,,,,,,,,,,,-111154.2578125
1431963306.052691,5/18/2015 18:35:6.52,,,,,,,,,,,,,,,,-111176.4375
1431963306.0605035,5/18/2015 18:35:6.60,,,,,,,,,,,,,,,,-111205.21875
1431963306.068316,5/18/2015 18:35:6.68,,,,,,,,,,,,,,,,-111242.9921875
1431963306.0761285,5/18/2015 18:35:6.76,,,,,,,,,,,,,,,,-111284.8203125
1431963306.083941,5/18/2015 18:35:6.83,,,,,,,,,,,,,,,,-111320.1015625
1431963306.0917535,5/18/2015 18:35:6.91,,,,,,,,,,,,,,,,-111343.1171875
1431963306.099566,5/18/2015 18:35:6.99,,,,,,,,,,,,,,,,-111352.6875
1431963306.1073785,5/18/2015 18:35:6.107,,,,,,,,,,,,,,,,-111355.78125
1431963306.115191,5/18/2015 18:35:6.115,,,,,,,,,,,,,,,,-111362.3125
1431963306.1230035,5/18/2015 18:35:6.123,,,,,,,,,,,,,,,,-111377.5546875
1431963306.130816,5/18/2015 18:35:6.130,,,,,,,,,,,,,,,,-111403.5859375
1431963306.1386285,5/18/2015 18:35:6.138,,,,,,,,,,,,,,,,-111434.828125
1431963306.142517,5/18/2015 18:35:6.142,,862.56689453125,14425.3291015625,0,0.19357037544250488,0.03565770015120506,2,53,47.05882263183594,3.9215686321258545,26.065208435058594,13531.37109375,13531.37109375,4,4
1431963306.146441,5/18/2015 18:35:6.146,,,,,,,,,,,,,,,,-111465.796875
1431963306.1484375,5/18/2015 18:35:6.148,,,,,,,,,,,,,,,,,,,3
1431963306.1542535,5/18/2015 18:35:6.154,,,,,,,,,,,,,,,,-111493.6796875
1431963306.162066,5/18/2015 18:35:6.162,,,,,,,,,,,,,,,,-111518.6875
1431963306.1698785,5/18/2015 18:35:6.169,,,,,,,,,,,,,,,,-111546.5
1431963306.177691,5/18/2015 18:35:6.177,,,,,,,,,,,,,,,,-111579.6484375
1431963306.1855035,5/18/2015 18:35:6.185,,,,,,,,,,,,,,,,-111617.890625
1431963306.193316,5/18/2015 18:35:6.193,,,,,,,,,,,,,,,,-111656.7890625
1431963306.2011285,5/18/2015 18:35:6.201,,,,,,,,,,,,,,,,-111688.3671875
1431963306.208941,5/18/2015 18:35:6.208,,,,,,,,,,,,,,,,-111710.609375
1431963306.2167535,5/18/2015 18:35:6.216,,,,,,,,,,,,,,,,-111725.546875
1431963306.224566,5/18/2015 18:35:6.224,,,,,,,,,,,,,,,,-111742.2734375
1431963306.2323785,5/18/2015 18:35:6.232,,,,,,,,,,,,,,,,-111771.109375
1431963306.240191,5/18/2015 18:35:6.240,,,,,,,,,,,,,,,,-111814.640625
1431963306.2480035,5/18/2015 18:35:6.248,,,,,,,,,,,,,,,,-111869.0390625
1431963306.255816,5/18/2015 18:35:6.255,,,,,,,,,,,,,,,,-111920.6484375
1431963306.2636285,5/18/2015 18:35:6.263,,,,,,,,,,,,,,,,-111957.3984375
1431963306.271441,5/18/2015 18:35:6.271,,,,,,,,,,,,,,,,-111975.8125
1431963306.2792535,5/18/2015 18:35:6.279,,,,,,,,,,,,,,,,-111981.484375
1431963306.287066,5/18/2015 18:35:6.287,,,,,,,,,,,,,,,,-111989.09375
1431963306.2948785,5/18/2015 18:35:6.294,,,,,,,,,,,,,,,,-112007.171875
1431963306.302691,5/18/2015 18:35:6.302,,,,,,,,,,,,,,,,-112034.7421875
1431963306.3105035,5/18/2015 18:35:6.310,,,,,,,,,,,,,,,,-112061.2421875
1431963306.318316,5/18/2015 18:35:6.318,,,,,,,,,,,,,,,,-112072.53125
1431963306.3261285,5/18/2015 18:35:6.326,,,,,,,,,,,,,,,,-112065.8515625
1431963306.333941,5/18/2015 18:35:6.333,,,,,,,,,,,,,,,,-112047.65625
1431963306.3417535,5/18/2015 18:35:6.341,,,,,,,,,,,,,,,,-112030.546875
1431963306.349566,5/18/2015 18:35:6.349,,,,,,,,,,,,,,,,-112020.9453125
1431963306.3573785,5/18/2015 18:35:6.357,,,,,,,,,,,,,,,,-112008.453125
1431963306.365191,5/18/2015 18:35:6.365,,,,,,,,,,,,,,,,-111973.5546875
